4424988916|119,62,412,517,85,|53,69,523,421,58,|Fail,Win,
4372748534|119,62,268,111,104,|875,203,142,21,516,|Fail,Win,
4315035895|134,110,2,875,126,|64,236,68,53,81,|Fail,Win,
4407630073|245,62,39,81,43,|69,523,111,142,64,|Win,Fail,
4420196603|238,875,104,10,429,|126,3,235,76,86,|Fail,Win,
4395333884|203,245,412,117,523,|517,875,64,62,21,|Win,Fail,
4360198405|236,62,43,134,203,|110,421,58,84,432,|Win,Fail,
4389148949|421,555,245,62,134,|84,6,81,875,64,|Win,Fail,
4422105366|875,62,110,64,43,|24,67,517,145,53,|Fail,Win,
4421212439|41,81,142,9,43,|117,104,145,111,266,|Fail,Win,
4427528478|104,68,523,350,429,|43,81,79,516,157,|Fail,Win,
4338063653|4,523,39,12,104,|236,64,111,68,81,|Win,Fail,
4430952747|64,82,142,81,79,|875,4,350,421,498,|Fail,Win,
4309334315|110,53,517,80,875,|268,432,86,429,104,|Fail,Win,
4388952366|429,134,82,3,64,|80,58,60,21,412,|Fail,Win,
4395440432|432,60,126,67,145,|246,79,350,81,106,|Fail,Win,
4429388084|62,142,43,145,421,|517,12,157,68,24,|Fail,Win,
4404418872|38,412,81,58,76,|875,64,69,53,126,|Win,Fail,
4375116094|111,58,429,104,61,|875,523,412,142,126,|Win,Fail,
4291729727|517,62,119,134,555,|58,76,120,81,412,|Win,Fail,
4417730880|62,2,412,429,157,|235,48,15,4,54,|Win,Fail,
4382570818|61,104,164,111,523,|141,42,21,412,114,|Win,Fail,
4360010052|555,48,24,523,3,|223,235,57,44,11,|Fail,Win,
4353513799|58,117,21,7,76,|127,81,875,412,64,|Win,Fail,
4292688200|154,110,516,69,59,|60,58,42,145,875,|Fail,Win,
4367784277|523,246,106,60,58,|516,39,350,81,154,|Fail,Win,
4407703897|58,246,60,523,43,|134,48,133,350,81,|Win,Fail,
4381497690|41,523,412,80,76,|236,81,517,64,432,|Win,Fail,
4406778203|21,412,57,64,517,|38,79,245,523,58,|Win,Fail,
4417993062|523,25,517,69,41,|266,81,421,53,105,|Win,Fail,
4361599335|64,412,523,164,134,|266,48,145,875,517,|Win,Fail,
4278827370|2,523,412,38,62,|245,84,39,201,110,|Fail,Win,
4402428271|134,78,76,80,555,|64,412,523,4,10,|Win,Fail,
4431632755|421,126,110,80,4,|15,39,875,60,350,|Win,Fail,
4433762676|7,67,126,164,117,|43,429,69,3,104,|Win,Fail,
4363573622|523,223,126,142,48,|57,412,38,104,81,|Win,Fail,
4360345977|78,203,81,134,432,|57,8,4,235,104,|Win,Fail,
4391770490|76,41,412,429,266,|21,432,24,517,114,|Win,Fail,
4412938618|41,523,43,117,5,|3,126,60,81,350,|Fail,Win,
4426938754|114,60,80,12,523,|517,429,516,875,120,|Win,Fail,
4394359172|429,13,39,64,875,|102,141,21,62,223,|Win,Fail,
4319615369|266,101,246,245,134,|44,110,64,517,114,|Fail,Win,
4434008460|517,62,245,350,29,|412,58,120,4,429,|Fail,Win,
4235811213|40,412,110,142,5,|245,875,236,523,126,|Win,Fail,
4390828431|523,60,412,134,41,|58,111,245,80,21,|Fail,Win,
4401371536|81,60,7,58,350,|117,523,39,517,62,|Fail,Win,
4382816656|134,68,62,223,202,|40,78,104,81,3,|Win,Fail,
4341029282|57,53,21,13,104,|4,236,76,412,429,|Win,Fail,
4343503268|68,412,76,126,523,|134,104,875,84,58,|Fail,Win,
4290279846|523,84,350,58,163,|236,429,44,517,62,|Fail,Win,
4372650407|236,517,429,25,38,|57,58,12,18,64,|Fail,Win,
4367940022|24,134,22,163,104,|20,497,81,7,85,|Win,Fail,
4351875513|142,223,22,875,517,|141,96,412,516,119,|Fail,Win,
4409113025|80,60,555,15,126,|81,432,64,68,84,|Fail,Win,
4408695235|57,4,523,875,104,|21,76,142,111,429,|Win,Fail,
4428315076|68,110,76,126,43,|523,350,142,104,23,|Win,Fail,
4379097545|64,126,90,43,81,|157,79,39,7,48,|Fail,Win,
4352612813|44,157,266,76,126,|79,64,67,68,145,|Fail,Win,
4436998609|62,81,57,64,350,|4,516,120,25,523,|Fail,Win,
4323146194|268,23,112,203,43,|22,62,76,80,432,|Fail,Win,
4429830614|157,238,79,60,24,|9,236,76,51,80,|Win,Fail,
4364343768|9,56,145,555,266,|517,57,523,67,412,|Win,Fail,
4436556251|875,523,120,268,104,|517,69,29,111,58,|Win,Fail,
4427610592|48,62,29,350,4,|82,64,69,523,412,|Fail,Win,
4418238946|110,40,76,86,80,|432,236,157,245,59,|Fail,Win,
4382800358|24,127,21,235,104,|245,429,875,85,48,|Win,Fail,
4392909295|126,142,104,412,81,|517,7,203,429,875,|Win,Fail,
4282907120|429,412,64,68,62,|69,80,44,421,236,|Fail,Win,
4351474165|3,235,105,875,48,|145,421,134,412,62,|Fail,Win,
4408556023|429,412,80,57,76,|81,40,245,114,7,|Win,Fail,
4435941887|79,875,157,134,432,|58,145,111,142,104,|Fail,Win,
4424260098|517,126,421,429,875,|83,432,236,64,142,|Win,Fail,
4310145539|203,516,412,268,110,|64,53,429,58,84,|Fail,Win,
4354873860|875,127,48,43,21,|223,203,7,126,235,|Fail,Win,
4335450630|58,74,432,48,81,|76,126,134,25,110,|Win,Fail,
4369668615|64,875,21,142,43,|2,57,58,235,145,|Win,Fail,
4430936608|82,7,104,429,44,|875,60,57,81,80,|Win,Fail,
4411636257|104,201,18,67,4,|81,412,245,13,429,|Win,Fail,
4420139555|412,429,114,245,517,|81,85,64,7,875,|Win,Fail,
4355316271|235,429,79,126,55,|516,81,43,517,80,|Win,Fail,
4434229810|80,62,134,523,48,|7,81,350,104,57,|Win,Fail,
4433041970|7,40,523,104,58,|39,29,350,76,57,|Fail,Win,
4410194487|164,117,111,523,104,|429,412,236,8,60,|Win,Fail,
4417854007|82,875,432,81,76,|350,134,245,62,246,|Fail,Win,
4408998455|111,875,7,145,48,|42,64,114,412,81,|Win,Fail,
4413946452|245,523,875,516,38,|142,2,81,43,114,|Fail,Win,
4412357205|24,43,523,104,117,|41,81,163,80,412,|Fail,Win,
4317190743|497,498,62,134,421,|110,113,412,236,105,|Fail,Win,
4375222875|84,3,111,523,203,|21,89,104,875,517,|Win,Fail,
4412742242|421,134,111,235,517,|117,21,62,64,7,|Fail,Win,
4408056419|235,3,104,223,58,|266,432,4,6,429,|Fail,Win,
4380736107|76,56,497,61,126,|51,516,104,142,432,|Win,Fail,
4414716528|517,62,76,350,145,|42,523,86,555,875,|Win,Fail,
4321122935|421,429,68,875,126,|61,201,523,39,104,|Fail,Win,
4364884604|64,517,429,412,126,|4,875,6,81,223,|Win,Fail,
4331043452|126,81,245,236,101,|68,523,12,266,48,|Win,Fail,
4363786880|64,875,235,7,164,|105,21,412,421,266,|Fail,Win,
4395285124|235,157,126,104,517,|117,64,238,134,43,|Fail,Win,
4417755786|62,236,245,235,68,|142,81,350,104,126,|Fail,Win,
4410948241|516,203,235,57,134,|266,517,523,104,432,|Fail,Win,
4429781651|523,412,64,105,62,|145,53,4,266,421,|Fail,Win,
4435573398|111,39,64,127,24,|120,7,68,22,43,|Win,Fail,
4357044891|523,432,203,79,142,|38,104,81,43,62,|Fail,Win,
4407925404|429,117,76,41,412,|523,39,111,245,164,|Fail,Win,
4396284572|142,64,523,117,57,|21,126,15,245,412,|Win,Fail,
4326120093|38,126,48,111,523,|103,236,98,106,110,|Win,Fail,
4289247913|48,57,235,516,245,|875,145,142,154,58,|Win,Fail,
4374207147|21,555,203,68,114,|142,523,2,412,76,|Fail,Win,
4425775790|64,523,84,80,126,|2,236,429,201,42,|Win,Fail,
4378155699|235,39,82,85,76,|84,58,43,81,48,|Fail,Win,
4241914551|126,268,350,21,421,|142,25,64,68,81,|Win,Fail,
4360084152|64,68,82,21,432,|81,43,62,80,60,|Fail,Win,
4286569149|111,104,163,134,875,|432,119,236,30,58,|Win,Fail,
4376484542|236,555,145,60,24,|523,497,517,105,126,|Fail,Win,
4280670918|429,31,412,62,421,|104,517,82,432,236,|Fail,Win,
4422294227|39,57,163,236,235,|104,517,523,350,126,|Fail,Win,
4357946070|875,104,81,142,516,|432,51,80,8,163,|Fail,Win,
4431223512|236,53,62,102,145,|350,120,81,875,4,|Fail,Win,
4406123228|134,141,62,429,875,|43,517,421,24,110,|Win,Fail,
4376034032|429,64,3,81,43,|111,21,106,76,119,|Win,Fail,
4423056116|3,62,432,421,523,|134,517,104,81,44,|Fail,Win,
4399463160|64,516,498,497,142,|60,246,58,110,43,|Win,Fail,
4397497081|110,412,203,58,117,|79,39,104,157,142,|Win,Fail,
4394359546|432,203,117,164,110,|22,56,412,245,62,|Fail,Win,
4404140800|81,28,58,41,201,|875,105,64,8,145,|Win,Fail,
4359518981|59,81,432,62,4,|429,427,134,875,145,|Fail,Win,
4421335814|875,62,7,145,421,|81,432,126,236,517,|Fail,Win,
4392704778|76,875,81,238,80,|111,4,21,141,133,|Fail,Win,
4364753680|24,81,62,134,555,|412,104,6,110,7,|Fail,Win,
4423179028|105,427,516,145,412,|7,62,81,111,76,|Fail,Win,
4375108373|44,203,517,96,21,|48,62,142,523,412,|Fail,Win,
4437187353|48,429,875,43,142,|80,76,25,110,412,|Fail,Win,
4433746721|56,235,76,142,875,|134,412,3,62,64,|Fail,Win,
4436597538|120,82,555,517,523,|81,432,62,38,30,|Fail,Win,
4347730725|134,350,81,163,58,|875,76,245,110,43,|Win,Fail,
4380138277|81,64,24,127,43,|2,523,875,117,104,|Fail,Win,
4369333032|142,53,59,119,58,|236,60,523,266,875,|Win,Fail,
4412758834|523,412,39,64,7,|266,57,421,142,235,|Win,Fail,
4428561206|134,7,22,432,421,|111,429,523,80,76,|Win,Fail,
4356889401|53,134,141,58,21,|517,48,523,201,245,|Fail,Win,
4413266751|131,412,24,145,9,|142,60,157,429,79,|Win,Fail,
4435442496|497,29,4,245,62,|81,350,80,78,517,|Fail,Win,
4356266830|142,421,81,223,82,|53,60,875,202,39,|Fail,Win,
4422327126|412,80,245,523,516,|421,134,223,517,62,|Fail,Win,
4374223703|106,141,105,516,523,|421,350,81,3,8,|Win,Fail,
4397202267|39,245,111,110,76,|41,68,421,18,117,|Fail,Win,
4359822173|43,421,429,235,3,|523,64,412,68,62,|Win,Fail,
4408294244|61,6,555,115,126,|523,76,80,235,62,|Win,Fail,
4360272744|53,126,81,131,2,|89,91,523,236,163,|Fail,Win,
4424293228|236,432,523,28,126,|412,62,76,80,21,|Fail,Win,
4422171501|497,134,64,517,114,|58,22,104,7,25,|Fail,Win,
4421835629|236,516,79,81,432,|62,76,39,523,875,|Fail,Win,
4389133167|126,145,106,104,7,|81,350,56,76,517,|Fail,Win,
4434205557|7,64,81,350,62,|104,8,117,145,432,|Fail,Win,
4383071098|267,16,134,523,104,|875,203,4,81,350,|Fail,Win,
4372192128|81,126,223,60,142,|875,523,64,7,58,|Win,Fail,
4432075649|22,53,236,58,875,|102,266,238,29,350,|Fail,Win,
4363312004|245,145,236,80,53,|21,64,89,134,54,|Fail,Win,
4388510598|875,429,134,104,412,|421,245,62,69,432,|Fail,Win,
4319910791|106,235,98,14,145,|62,64,268,12,523,|Fail,Win,
4369079176|43,517,429,254,81,|236,111,523,875,76,|Fail,Win,
4432092043|4,235,24,875,48,|412,38,523,9,64,|Win,Fail,
4426259340|14,126,134,517,203,|62,104,84,235,157,|Win,Fail,
4431379361|523,875,4,164,57,|157,350,421,81,517,|Fail,Win,
4434049958|517,429,6,875,76,|145,68,64,44,238,|Fail,Win,
4394097578|48,111,245,62,117,|78,110,164,412,60,|Win,Fail,
4363385771|421,111,126,142,202,|39,21,43,7,48,|Win,Fail,
4369415090|48,516,56,350,81,|114,201,110,203,3,|Fail,Win,
4434172850|875,523,157,62,517,|238,24,102,235,9,|Fail,Win,
4425915315|44,64,81,4,8,|141,43,523,117,245,|Win,Fail,
4425153459|62,102,80,38,238,|134,76,235,41,164,|Fail,Win,
4434402247|350,245,236,523,126,|21,875,9,104,516,|Fail,Win,
4423982035|82,7,350,29,104,|516,43,64,81,142,|Fail,Win,
4399455190|164,142,81,421,43,|76,235,875,268,62,|Fail,Win,
4392811485|89,15,4,58,141,|266,111,81,56,245,|Win,Fail,
4425833443|89,245,62,81,58,|157,3,126,79,517,|Win,Fail,
4321041382|875,523,38,236,245,|126,421,21,134,53,|Win,Fail,
4383087590|875,131,412,110,30,|81,43,126,246,60,|Win,Fail,
4258610159|42,145,64,17,555,|235,875,236,111,76,|Fail,Win,
4412054514|76,236,16,81,114,|80,497,245,429,41,|Fail,Win,
4375092214|81,421,517,164,43,|145,39,141,350,266,|Win,Fail,
4244487159|2,142,10,145,106,|48,875,38,21,350,|Win,Fail,
4422433783|117,29,57,30,157,|28,238,350,429,266,|Fail,Win,
4414462978|245,498,64,62,43,|7,86,145,120,875,|Win,Fail,
4424842242|114,81,76,246,44,|235,4,64,523,62,|Fail,Win,
4390935557|497,141,3,523,58,|875,76,142,81,350,|Win,Fail,
4258249748|203,8,62,44,516,|64,517,82,110,412,|Win,Fail,
4425997334|517,64,235,81,142,|412,67,245,80,266,|Fail,Win,
4315667481|24,517,110,104,89,|236,875,145,30,555,|Fail,Win,
4408228893|81,68,245,56,43,|104,42,266,134,235,|Win,Fail,
4420164640|84,236,43,104,133,|64,127,429,875,58,|Win,Fail,
4377689122|43,141,134,57,523,|80,76,432,21,58,|Fail,Win,
4424203302|81,38,421,43,516,|142,350,202,58,875,|Win,Fail,
4366425137|523,25,60,91,875,|64,142,58,3,235,|Fail,Win,
4355275835|111,134,236,102,875,|432,141,48,68,145,|Fail,Win,
4413160507|111,145,236,2,7,|64,127,429,81,432,|Win,Fail,
4315356221|235,74,104,58,134,|57,80,76,875,523,|Win,Fail,
4397997124|421,350,78,117,21,|235,517,429,875,38,|Win,Fail,
4289559629|421,523,57,7,111,|235,245,64,62,3,|Win,Fail,
4406877272|523,555,412,126,30,|53,429,134,114,59,|Fail,Win,
4252662874|202,555,245,875,266,|517,2,114,235,21,|Fail,Win,
4371315807|105,110,266,412,2,|48,134,223,523,875,|Fail,Win,
4421401696|7,64,12,110,27,|111,134,76,236,41,|Fail,Win,
4405812327|58,64,142,81,875,|126,21,350,4,62,|Win,Fail,
4419517545|429,412,39,245,517,|4,104,516,350,81,|Win,Fail,
4436089962|245,58,235,111,238,|81,57,266,875,43,|Fail,Win,
4404640875|126,117,76,523,43,|80,235,104,875,13,|Win,Fail,
4423089266|84,110,111,126,76,|39,432,266,55,64,|Win,Fail,
4379376759|245,64,81,41,432,|875,421,429,134,24,|Win,Fail,
4362501251|21,203,7,350,57,|157,48,41,412,134,|Fail,Win,
4390427792|875,145,80,60,38,|245,57,235,2,39,|Fail,Win,
4363787409|64,429,412,7,875,|80,517,57,21,25,|Win,Fail,
4408835225|58,104,7,350,29,|235,111,74,64,127,|Win,Fail,
4377410714|236,245,432,21,62,|134,106,4,235,64,|Win,Fail,
4394515613|81,350,203,134,58,|245,111,145,429,104,|Fail,Win,
4252916894|246,60,145,54,111,|44,81,517,62,236,|Win,Fail,
4394417310|62,141,111,523,134,|21,516,412,245,5,|Fail,Win,
4436286633|64,43,81,54,238,|875,76,79,157,62,|Fail,Win,
4395236522|7,62,429,555,60,|81,43,127,64,57,|Fail,Win,
4414831796|105,104,41,43,523,|58,111,127,64,81,|Fail,Win,
4277959863|427,126,412,429,38,|112,523,61,64,12,|Win,Fail,
4413168828|81,235,76,246,62,|245,120,523,43,68,|Win,Fail,
4436253888|432,3,104,23,523,|48,350,69,126,81,|Fail,Win,
4382923968|21,43,104,875,3,|268,48,58,81,350,|Win,Fail,
4336516301|134,24,104,57,235,|7,432,106,64,81,|Win,Fail,
4434443472|43,104,110,432,69,|29,350,48,7,266,|Win,Fail,
4415290578|57,81,497,76,67,|245,3,875,429,41,|Win,Fail,
4408696023|64,78,126,523,69,|429,412,8,236,76,|Win,Fail,
4424465623|3,59,62,157,117,|76,875,43,523,80,|Win,Fail,
4408270042|110,106,266,7,76,|38,48,43,133,523,|Fail,Win,
4392033505|523,64,39,142,875,|145,497,104,57,4,|Win,Fail,
4324768997|62,142,203,350,81,|266,3,875,235,28,|Fail,Win,
4411047142|81,350,80,79,516,|523,111,48,429,4,|Fail,Win,
4425735398|76,81,350,78,236,|62,104,429,7,432,|Fail,Win,
4374748391|875,3,203,429,62,|76,164,21,350,4,|Fail,Win,
4417936617|142,81,350,62,203,|84,57,104,235,523,|Fail,Win,
4431043827|429,80,76,875,62,|126,236,43,9,81,|Fail,Win,
4415102196|875,4,245,523,25,|104,142,412,126,134,|Fail,Win,
4431961333|24,432,421,21,517,|120,523,85,350,38,|Win,Fail,
4366810359|81,350,48,8,42,|236,245,76,523,43,|Win,Fail,
4419861754|268,62,104,81,412,|4,523,223,8,64,|Fail,Win,
4425874684|429,43,3,58,76,|131,40,22,64,62,|Fail,Win,
4434377983|62,22,43,875,76,|64,134,120,81,117,|Win,Fail,
4399594753|142,84,117,523,64,|81,350,96,48,126,|Win,Fail,
4401470739|412,74,236,245,81,|134,111,21,30,62,|Fail,Win,
4325866772|516,223,127,104,81,|58,875,64,7,235,|Win,Fail,
4266130708|39,68,21,201,245,|523,91,64,235,69,|Win,Fail,
4422147350|62,157,53,875,7,|126,81,245,104,43,|Win,Fail,
4315274519|126,30,134,429,412,|64,39,142,235,875,|Fail,Win,
4401782040|3,54,110,7,64,|43,246,81,517,62,|Fail,Win,
4405746973|58,110,69,223,2,|12,238,157,76,126,|Win,Fail,
4418043168|42,432,141,875,81,|104,43,57,235,24,|Win,Fail,
4377369892|126,57,134,235,421,|142,22,432,516,64,|Win,Fail,
4388543780|555,432,62,245,81,|27,43,68,523,64,|Fail,Win,
4356996390|134,141,111,516,64,|81,236,48,3,875,|Win,Fail,
4390100262|432,203,266,81,13,|517,134,141,875,39,|Win,Fail,
4425162021|21,266,517,48,432,|106,235,157,245,429,|Win,Fail,
4255735085|245,59,223,81,62,|84,134,53,39,421,|Fail,Win,
4436155698|516,43,22,126,76,|236,429,235,79,517,|Fail,Win,
4404747571|81,43,516,68,245,|58,145,111,4,60,|Fail,Win,
4392025396|245,164,41,145,497,|81,350,104,4,57,|Win,Fail,
4401241397|875,2,429,134,25,|62,235,60,57,246,|Win,Fail,
4361239862|516,134,104,523,44,|84,111,76,39,235,|Win,Fail,
4415552825|421,62,429,43,517,|81,350,84,516,64,|Win,Fail,
4417748285|56,62,432,9,523,|412,875,498,4,59,|Win,Fail,
4296514878|111,62,81,246,60,|875,110,12,517,2,|Win,Fail,
4423277895|126,134,76,350,80,|429,25,69,39,245,|Win,Fail,
4421901649|81,43,268,245,429,|142,62,111,421,523,|Win,Fail,
4290542931|69,62,79,236,111,|21,432,58,7,104,|Fail,Win,
4413095260|875,235,236,245,133,|104,517,43,81,41,|Fail,Win,
4392312160|236,43,79,62,81,|142,48,21,432,54,|Fail,Win,
4366605664|201,22,2,7,517,|80,127,875,21,111,|Fail,Win,
4394769763|81,427,68,203,523,|875,62,21,104,7,|Win,Fail,
4377230691|110,76,43,57,236,|432,81,64,517,7,|Fail,Win,
4351630700|104,43,22,61,62,|110,2,517,245,223,|Fail,Win,
4300127599|82,875,39,60,523,|44,429,62,59,7,|Fail,Win,
4402036084|43,81,7,85,59,|89,84,76,266,523,|Win,Fail,
4372643194|6,59,68,57,235,|432,21,126,60,42,|Win,Fail,
4417543547|7,81,43,48,266,|142,53,64,58,145,|Win,Fail,
4372282751|134,81,43,48,266,|26,523,106,64,164,|Win,Fail,
4383825298|235,875,39,131,64,|412,134,62,245,421,|Win,Fail,
4402421149|114,104,145,134,412,|43,81,142,203,58,|Win,Fail,
4417404319|81,41,12,60,80,|76,58,7,145,89,|Win,Fail,
4378721697|69,40,21,5,42,|64,145,555,164,3,|Fail,Win,
4376165801|59,523,40,266,142,|64,126,432,101,202,|Fail,Win,
4402404778|81,203,142,412,84,|114,104,350,21,61,|Win,Fail,
4356914603|81,85,141,3,142,|57,235,127,104,429,|Fail,Win,
4415790510|236,7,78,64,875,|42,76,62,80,110,|Fail,Win,
4394565040|517,22,421,56,497,|516,142,523,43,104,|Fail,Win,
4378189232|875,142,134,62,104,|106,31,145,517,141,|Fail,Win,
4315143601|53,68,429,142,48,|421,105,145,875,58,|Fail,Win,
4416642484|48,516,412,21,142,|81,43,69,266,9,|Fail,Win,
4396441013|266,21,412,245,57,|39,53,126,517,429,|Win,Fail,
4424736181|350,60,7,21,58,|266,238,875,110,30,|Fail,Win,
4300635585|134,44,523,64,68,|517,81,91,412,48,|Win,Fail,
4413152705|875,110,412,134,421,|126,39,12,245,48,|Fail,Win,
4418600386|12,117,145,203,126,|238,875,58,76,134,|Fail,Win,
4437089732|81,43,163,114,2,|517,112,412,523,64,|Fail,Win,
4432870851|141,875,3,62,110,|48,54,429,432,142,|Win,Fail,
4400594374|412,69,104,516,110,|517,81,91,421,555,|Win,Fail,
4258766279|104,154,432,523,126,|134,412,236,39,60,|Fail,Win,
4304756170|518,59,517,21,432,|91,134,104,875,68,|Fail,Win,
4410228172|412,523,134,104,875,|81,236,30,79,105,|Fail,Win,
4360658381|875,104,127,429,114,|3,421,81,235,236,|Win,Fail,
4424211929|68,114,421,15,350,|110,517,266,48,43,|Fail,Win,
4391845340|21,350,517,62,163,|48,54,223,7,235,|Fail,Win,
4350950877|7,53,429,104,39,|81,43,127,432,64,|Fail,Win,
4325834205|79,246,57,235,154,|523,43,421,84,266,|Win,Fail,
4255792608|517,421,44,429,39,|113,164,266,110,412,|Win,Fail,
4404370916|82,235,64,84,126,|76,21,350,3,236,|Fail,Win,
4399791588|76,81,875,246,68,|432,22,517,268,203,|Fail,Win,
4435680751|21,54,104,61,350,|142,64,58,235,429,|Fail,Win,
4406935032|43,142,64,39,21,|81,76,350,126,58,|Fail,Win,
4425907708|164,80,30,429,412,|111,266,48,523,142,|Fail,Win,
4359372287|266,201,245,58,81,|141,43,429,134,875,|Win,Fail,
4384669185|57,82,235,142,104,|236,76,350,134,62,|Win,Fail,
4364295685|5,142,84,111,110,|127,64,164,3,498,|Win,Fail,
4375297546|875,164,76,245,236,|48,41,517,40,81,|Fail,Win,
4409204238|64,81,43,516,134,|7,21,421,126,111,|Fail,Win,
4404821519|154,53,104,134,68,|121,110,412,875,142,|Win,Fail,
4392066579|142,15,421,266,432,|64,58,7,412,523,|Fail,Win,
4406705690|81,79,157,126,12,|523,246,31,76,25,|Fail,Win,
4424015388|235,24,76,523,412,|4,245,39,22,432,|Fail,Win,
4436598300|421,126,7,111,523,|76,412,133,22,42,|Win,Fail,
4413251110|223,245,127,236,235,|80,111,7,64,21,|Win,Fail,
4320304684|236,106,523,59,268,|3,21,164,421,84,|Fail,Win,
4422344239|141,81,516,84,875,|67,3,104,517,43,|Fail,Win,
4375100977|81,201,126,113,39,|236,79,110,412,58,|Win,Fail,
4429725240|58,22,3,517,104,|62,145,432,142,245,|Fail,Win,
4388486716|58,60,68,523,43,|238,429,81,30,432,|Fail,Win,
4399357505|245,91,266,15,223,|81,111,236,134,2,|Fail,Win,
4292361793|432,80,236,245,429,|60,58,523,266,412,|Win,Fail,
4395351623|76,126,236,412,69,|7,104,79,39,157,|Fail,Win,
4404747853|64,429,81,245,43,|134,516,412,523,104,|Fail,Win,
4373831245|18,875,104,69,89,|21,7,516,64,43,|Win,Fail,
4399005263|523,106,412,105,421,|48,429,236,154,53,|Win,Fail,
4345986642|246,62,16,245,110,|78,7,56,111,235,|Win,Fail,
4426030680|126,523,111,246,245,|157,43,875,81,48,|Fail,Win,
4429799001|12,157,76,58,142,|48,7,266,43,81,|Win,Fail,
4413333084|266,48,7,523,432,|62,235,64,38,82,|Win,Fail,
4388519516|48,61,68,555,266,|875,142,141,350,67,|Fail,Win,
4355350126|875,104,4,8,51,|126,429,127,60,412,|Win,Fail,
4335869550|82,81,236,64,432,|4,48,429,350,523,|Fail,Win,
4307222126|268,555,523,421,126,|235,157,266,42,104,|Fail,Win,
4422360691|516,42,29,350,48,|134,64,126,3,432,|Fail,Win,
4241981057|236,223,7,110,104,|44,3,203,8,421,|Fail,Win,
4315504258|523,59,268,40,516,|60,82,110,43,80,|Fail,Win,
4360904323|875,235,429,80,76,|7,104,82,432,81,|Fail,Win,
4413013638|64,62,7,145,53,|58,517,523,432,72,|Fail,Win,
4354686605|246,412,517,145,126,|48,875,69,80,516,|Fail,Win,
4387069588|84,64,62,134,875,|432,104,236,523,7,|Win,Fail,
4421115541|875,30,43,110,41,|62,157,134,497,60,|Win,Fail,
4422368928|69,266,64,432,7,|523,412,120,134,238,|Fail,Win,
4433190561|350,142,523,104,875,|39,58,29,117,60,|Win,Fail,
4361961126|142,412,523,57,104,|80,429,12,163,516,|Win,Fail,
4402503345|43,421,3,161,62,|84,238,79,14,235,|Win,Fail,
4290469555|421,79,145,18,57,|523,38,875,10,201,|Fail,Win,
4367359670|142,48,81,350,57,|412,517,523,62,104,|Fail,Win,
4427497149|107,26,3,429,111,|517,223,76,22,27,|Win,Fail,
4361666240|64,523,58,134,875,|516,81,43,104,84,|Fail,Win,
4408868545|432,142,516,104,523,|21,875,236,60,429,|Fail,Win,
4398776011|62,104,134,523,89,|24,3,81,141,350,|Win,Fail,
4413783755|203,43,81,134,6,|412,21,163,245,875,|Win,Fail,
4398063313|111,104,84,429,235,|64,81,3,245,80,|Win,Fail,
4376624850|80,18,76,432,81,|3,82,236,235,48,|Win,Fail,
4379885275|142,497,24,104,498,|245,6,134,350,81,|Fail,Win,
4333297374|432,58,113,163,62,|429,875,82,517,266,|Fail,Win,
4408073951|48,555,55,110,58,|875,38,15,59,133,|Fail,Win,
4390567648|21,69,60,41,875,|497,81,8,48,236,|Fail,Win,
4431462122|82,412,523,80,64,|81,9,62,127,517,|Win,Fail,
4367204078|523,111,266,127,98,|412,114,21,421,134,|Win,Fail,
4315553523|64,412,142,41,523,|145,517,39,127,875,|Win,Fail,
4384177908|58,432,145,78,517,|555,64,81,7,266,|Win,Fail,
4284808953|421,126,432,110,7,|245,235,266,80,223,|Fail,Win,
4429692667|3,82,64,131,235,|62,59,350,81,4,|Fail,Win,
4367548158|82,51,43,48,429,|62,412,69,2,21,|Fail,Win,
4422639367|141,57,21,39,134,|7,58,15,235,64,|Fail,Win,
4415307536|81,223,142,164,421,|429,7,412,114,64,|Win,Fail,
4429717266|238,432,62,523,84,|3,64,517,875,235,|Win,Fail,
4428873490|523,7,53,58,64,|104,85,29,875,3,|Win,Fail,
4412260114|235,2,31,7,57,|64,517,81,43,14,|Fail,Win,
4387372825|518,517,246,432,24,|104,516,74,555,875,|Fail,Win,
4377567002|145,134,62,76,111,|523,142,875,82,64,|Win,Fail,
4248002331|119,2,142,555,122,|235,223,246,60,126,|Win,Fail,
4359421732|2,523,40,266,245,|875,60,134,58,21,|Win,Fail,
4409114410|104,350,15,4,126,|134,62,203,43,81,|Fail,Win,
4377190193|24,64,68,412,21,|81,80,163,201,56,|Fail,Win,
4317585207|21,134,875,235,48,|432,24,523,126,245,|Fail,Win,
4419379000|43,523,126,245,875,|203,350,18,117,58,|Fail,Win,
4379533119|142,412,64,82,21,|43,81,62,134,421,|Fail,Win,
4392230722|134,110,266,412,76,|21,43,91,245,57,|Fail,Win,
4324384581|429,57,68,44,64,|523,62,412,38,48,|Win,Fail,
4377493319|126,3,157,235,79,|54,412,429,517,133,|Fail,Win,
4425875274|145,39,104,7,53,|412,203,875,134,24,|Win,Fail,
4406574922|21,412,126,60,91,|114,81,53,246,76,|Fail,Win,
4422131530|432,38,24,104,67,|84,7,429,48,235,|Win,Fail,
4427775823|81,350,141,421,9,|523,432,517,48,106,|Fail,Win,
4419936097|429,412,142,64,120,|78,76,523,4,62,|Fail,Win,
4387864426|555,122,236,60,39,|3,81,30,246,86,|Fail,Win,
4390756203|62,3,875,523,59,|30,412,164,80,134,|Fail,Win,
